Midtjylland	1534	danish	catholic	Kolding	DAN	DAN	1000
Midtjylland	1536	danish	protestant	Kolding	DAN	DAN	1000
Midtjylland	1627	danish	protestant	Kolding	DAN	HAB	1000
Midtjylland	1629	danish	protestant	Kolding	DAN	DAN	1000
Midtjylland	1644	danish	protestant	Kolding	DAN	SWE	1000
Midtjylland	1645	danish	protestant	Kolding	DAN	DAN	1000
Midtjylland	1940	danish	protestant	Kolding	GER	DAN	1000
Midtjylland	1945	danish	protestant	Kolding	DAN	DAN	1000
Ajam	-2000	persian	zoroastrian	Rey	PRT	PRT	1000
Ajam	224	persian	zoroastrian	Rey	SAS	PRT	1000
Ajam	642	persian	zoroastrian	Rey	RSD	PRT	1000
Ajam	661	persian	zoroastrian	Rey	UMA	PRT	1000
Ajam	750	persian	zoroastrian	Rey	ABA	PRT	1000
Ajam	850	persian	zoroastrian	Rey	TAH	PRT	1000
Ajam	873	persian	zoroastrian	Rey	SAF	PRT	1000
Ajam	900	persian	zoroastrian	Rey	ABA	PRT	1000
Ajam	934	persian	zoroastrian	Rey	PER	PRT	1000
Ajam	1029	persian	zoroastrian	Rey	GHZ	PRT	1000
Ajam	1040	persian	zoroastrian	Rey	SEL	PRT	1000
Ajam	1194	persian	zoroastrian	Rey	KHW	PRT	1000
Ajam	1231	persian	zoroastrian	Teheran	KHW	PRT	1000
Ajam	1260	persian	zoroastrian	Teheran	ILK	PRT	1000
Ajam	1310	persian	shiite	Teheran	ILK	PRT	1000
Ajam	1335	persian	shiite	Teheran	JAL	PRT	1000
Ajam	1357	persian	shiite	Teheran	PER	PRT	1000
Ajam	1384	persian	shiite	Teheran	TIM	PRT	1000
Ajam	1442	persian	shiite	Teheran	QOM	QOM	1000
Ajam	1451	persian	shiite	Teheran	QAR	QAR	1000
Ajam	1458	persian	shiite	Teheran	QAR	QAR	1000
Ajam	1468	persian	shiite	Teheran	QAR	TIM	1000
Ajam	1469	persian	shiite	Teheran	AKK	TIM	1000
Ajam	1496	persian	shiite	Teheran	AKK	REB	1000
Ajam	1501	persian	shiite	Teheran	AKK	AKK	1000
Ajam	1504	persian	shiite	Teheran	PER	PER	1000
Ajam	1935	persian	shiite	Teheran	IRA	PER	1000
Akershus	-2000	norwegian	norse_pagan_reformed	Moss	na	na	1000
Akershus	550	norwegian	norse_pagan_reformed	Moss	VES	na	1000
Akershus	872	norwegian	norse_pagan_reformed	Moss	NOR	na	1000
Akershus	1030	norwegian	catholic	Moss	NOR	na	1000
Akershus	1536	norwegian	protestant	Moss	DAN	na	1000
Akershus	1567	norwegian	protestant	Fredrikstad	DAN	na	1000
Akershus	1814	norwegian	protestant	Fredrikstad	NOR	REB	1000
Akershus	1940	norwegian	protestant	Fredrikstad	GER	REB	1000
Akershus	1945	norwegian	protestant	Fredrikstad	NOR	REB	1000
Agder	-2000	norwegian	norse_pagan_reformed	Skien	na	na	1000
Agder	550	norwegian	norse_pagan_reformed	Skien	AGD	na	1000
Agder	838	norwegian	norse_pagan_reformed	Skien	VES	na	1000
Agder	872	norwegian	norse_pagan_reformed	Skien	NOR	na	1000
Agder	1030	norwegian	catholic	Skien	NOR	na	1000
Agder	1531	norwegian	catholic	Skien	NOR	REB	1000
Agder	1532	norwegian	catholic	Skien	NOR	NOR	1000
Agder	1536	norwegian	protestant}	Skien	DAN	NOR	1000
Agder	1814	norwegian	protestant}	Skien	NOR	REB	1000
Agder	1940	norwegian	protestant}	Skien	GER	REB	1000
Agder	1945	norwegian	protestant}	Skien	NOR	REB	1000
Agder	-2000	norwegian	norse_pagan_reformed	Mandal	na	na	1000
Agder	550	norwegian	norse_pagan_reformed	Mandal	AGD	na	1000
Agder	838	norwegian	norse_pagan_reformed	Mandal	VES	na	1000
Agder	872	norwegian	norse_pagan_reformed	Mandal	NOR	na	1000
Agder	1030	norwegian	catholic	Mandal	NOR	na	1000
Agder	1500	norwegian	catholic	Arendal	NOR	na	1000
Agder	1531	norwegian	catholic	Arendal	NOR	REB	1000
Agder	1532	norwegian	catholic	Arendal	NOR	NOR	1000
Agder	1536	norwegian	protestant}	Arendal	DAN	NOR	1000
Agder	1641	norwegian	protestant}	Kristiansand	DAN	NOR	1000
Agder	1814	norwegian	protestant}	Kristiansand	NOR	REB	1000
Agder	1940	norwegian	protestant}	Kristiansand	GER	REB	1000
Agder	1945	norwegian	protestant}	Kristiansand	NOR	REB	1000
V�sterg�tland	-2000	swedish	norse_pagan_reformed	Skara	na	na	1000
V�sterg�tland	350	swedish	norse_pagan_reformed	Skara	GEW	na	1000
V�sterg�tland	970	swedish	norse_pagan_reformed	Skara	SWE	na	1000
V�sterg�tland	1000	swedish	catholic	Skara	SWE	na	1000
V�sterg�tland	1527	swedish	protestant	Skara	SWE	na	1000
V�sterg�tland	1598	swedish	protestant	Skara	SWE	SWE	1000
V�sterg�tland	1612	swedish	protestant	Skara	SWE	DAN	1000
V�sterg�tland	1613	swedish	protestant	Skara	SWE	SWE	1000
V�sterg�tland	1621	swedish	protestant	Göteborg	SWE	SWE	1000
V�rmland	-2000	swedish	norse_pagan_reformed	Dalaborg	na	na	1000
V�rmland	350	swedish	norse_pagan_reformed	Dalaborg	GEW	na	1000
V�rmland	872	swedish	norse_pagan_reformed	Dalaborg	NOR	na	1000
V�rmland	970	swedish	catholic	Dalaborg	NOR	na	1000
V�rmland	1497	swedish	catholic	Dalaborg	NOR	SWE	1000
V�rmland	1501	swedish	catholic	Dalaborg	NOR	DAN	1000
V�rmland	1502	swedish	catholic	Dalaborg	NOR	SWE	1000
V�rmland	1527	swedish	protestant	Dalaborg	NOR	SWE	1000
V�rmland	1800	swedish	protestant	V�nersborg	NOR	SWE	1000
Sk�ne	-2000	danish	norse_pagan_reformed	Gladsax	HER	HER	1000
Sk�ne	380	danish	norse_pagan_reformed	Gladsax	GEE	HER	1000
Sk�ne	650	danish	norse_pagan_reformed	Gladsax	DAN	HER	1000
Sk�ne	950	danish	catholic	Gladsax	DAN	HER	1000
Sk�ne	1525	danish	catholic	Gladsax	DAN	DAN	1000
Sk�ne	1534	danish	catholic	Gladsax	DAN	REB	1000
Sk�ne	1536	danish	protestant}	Gladsax	DAN	DAN	1000
Sk�ne	1621	danish	protestant}	Kristianstad	DAN	DAN	1000
Sk�ne	1658	danish	protestant}	Kristianstad	SWE	DAN	1000
Sk�ne	1722	swedish	protestant}	Kristianstad	SWE	DAN	1000
Sk�ne	350	swedish	norse_pagan_reformed	V�xj�	GEE	DAN	1000
Sk�ne	970	swedish	norse_pagan_reformed	V�xj�	SWE	DAN	1000
Sk�ne	1000	swedish	catholic	V�xj�	SWE	DAN	1000
Sk�ne	1469	swedish	catholic	V�xj�	DAN	DAN	1000
Sk�ne	1472	swedish	catholic	V�xj�	SWE	DAN	1000
Sk�ne	1487	swedish	catholic	V�xj�	SWE	SWE	1000
Sk�ne	1497	swedish	catholic	V�xj�	SWE	SWE	1000
Sk�ne	1501	swedish	catholic	V�xj�	DAN	SWE	1000
Sk�ne	1510	swedish	catholic	V�xj�	SWE	SWE	1000
Sk�ne	1520	swedish	catholic	V�xj�	DAN	SWE	1000
Sk�ne	1523	swedish	catholic	V�xj�	SWE	SWE	1000
Sk�ne	1527	swedish	protestant}	V�xj�	SWE	SWE	1000
Sk�ne	1598	swedish	protestant}	V�xj�	SWE	PLC	1000
Sk�ne	1599	swedish	protestant}	V�xj�	SWE	SWE	1000
Sk�ne	1611	swedish	protestant}	V�xj�	SWE	DAN	1000
Sk�ne	1613	swedish	protestant}	V�xj�	SWE	SWE	1000
Ifat	-2000	amhara	shamanism	Fofa	na	na	1000
Ifat	1180	amhara	sunni	Fofa	na	na	1000
Ifat	1283	amhara	sunni	Fofa	DWR	na	1000
Ifat	1332	amhara	sunni	Fofa	JJI	na	1000
Ifat	1894	amhara	sunni	Fofa	ETH	na	1000
Ifat	1936	amhara	sunni	Fofa	ITA	ITA	1000
Ifat	1941	amhara	sunni	Fofa	ETH	GBR	1000
Fars	-2000	persian	zoroastrian	Abarquh	PRT	PRT	1000
Fars	224	persian	zoroastrian	Abarquh	SAS	PRT	1000
Fars	643	persian	zoroastrian	Abarquh	RSD	PRT	1000
Fars	661	persian	zoroastrian	Abarquh	UMA	PRT	1000
Fars	680	persian	sunni	Abarquh	UMA	PRT	1000
Fars	750	persian	sunni	Abarquh	ABA	PRT	1000
Fars	850	persian	sunni	Abarquh	TAH	PRT	1000
Fars	873	persian	sunni	Abarquh	SAF	PRT	1000
Fars	900	persian	sunni	Abarquh	ABA	PRT	1000
Fars	934	persian	sunni	Abarquh	PER	PRT	1000
Fars	1029	persian	sunni	Abarquh	ISF	PRT	1000
Fars	1051	persian	sunni	Abarquh	SEL	PRT	1000
Fars	1194	persian	sunni	Abarquh	KHW	PRT	1000
Fars	1231	persian	sunni	Abarquh	KHA	PRT	1000
Fars	1260	persian	sunni	Abarquh	ILK	PRT	1000
Fars	1280	persian	shiite	Abarquh	ILK	PRT	1000
Fars	1335	persian	shiite	Abarquh	FRS	PRT	1000
Fars	1357	persian	shiite	Abarquh	PER	PRT	1000
Fars	1393	persian	shiite	Abarquh	TIM	PRT	1000
Fars	1442	persian	shiite	Abarquh	QOM	QOM	1000
Fars	1451	persian	shiite	Abarquh	QAR	QAR	1000
Fars	1468	persian	shiite	Abarquh	QAR	TIM	1000
Fars	1469	persian	shiite	Abarquh	AKK	TIM	1000
Fars	1496	persian	shiite	Abarquh	AKK	REB	1000
Fars	1501	persian	shiite	Abarquh	AKK	AKK	1000
Fars	1504	persian	shiite	Abarquh	PER	PER	1000
Fars	1935	persian	shiite	Abarquh	IRA	PER	1000
Torontal	-2000	illyrian	zamolxism	Sirmium	ROM	ROM	1000
Torontal	395	illyrian	zamolxism	Sirmium	BYZ	ROM	1000
Torontal	441	illyrian	zamolxism	Sirmium	HNS	ROM	1000
Torontal	469	illyrian	zamolxism	Sirmium	GOS	ROM	1000
Torontal	470	illyrian	arianism	Sirmium	GOS	ROM	1000
Torontal	488	gepid	arianism	Sirmium	GOS	ROM	1000
Torontal	567	avar	arianism	Sirmium	GOS	ROM	1000
Torontal	570	avar	tengri_pagan_reformed	Sirmium	GOS	ROM	1000
Torontal	620	serbian	tengri_pagan_reformed	Sirmium	GOS	ROM	1000
Torontal	804	serbian	tengri_pagan_reformed	Sirmium	PNN	ROM	1000
Torontal	845	serbian	tengri_pagan_reformed	Sirmium	BUL	ROM	1000
Torontal	867	serbian	orthodox	Sirmium	BUL	ROM	1000
Torontal	1003	serbian	orthodox	Mitrovica	BUL	ROM	1000
Torontal	1471	serbian	orthodox	Kupinik	BUL	ROM	1000
Torontal	1514	serbian	orthodox	Kupinik	BUL	HUN	1000
Torontal	1521	serbian	orthodox	Mitrovica	TUR	TUR	1000
Torontal	1594	serbian	orthodox	Mitrovica	TUR	REB	1000
Torontal	1598	serbian	orthodox	Mitrovica	TUR	TUR	1000
Torontal	1699	serbian	orthodox	Mitrovica	HAB	HAB	1000
Torontal	1738	serbian	orthodox	Mitrovica	HAB	REB	1000
Torontal	1739	serbian	orthodox	Mitrovica	HAB	HAB	1000
Torontal	1769	serbian	orthodox	Mitrovica	HAB	REB	1000
Torontal	1770	serbian	orthodox	Mitrovica	HAB	HAB	1000
Torontal	1918	serbian	orthodox	Novi Sad	HAB	HAB	1000
Torontal	1941	serbian	orthodox	Novi Sad	HUN	HAB	1000
Torontal	1944	serbian	orthodox	Novi Sad	GER	SOV	1000
Torontal	1945	serbian	orthodox	Novi Sad	YUG	SOV	1000
Torontal	1992	serbian	orthodox	Novi Sad	SMN	SOV	1000
Torontal	2006	serbian	orthodox	Novi Sad	SER	SOV	1000
Fars	-2000	persian	zoroastrian	Esfahan	PRT	PRT	1000
Fars	224	persian	zoroastrian	Esfahan	SAS	PRT	1000
Fars	643	persian	zoroastrian	Esfahan	RSD	PRT	1000
Fars	661	persian	zoroastrian	Esfahan	UMA	PRT	1000
Fars	680	persian	sunni	Esfahan	UMA	PRT	1000
Fars	750	persian	sunni	Esfahan	ABA	PRT	1000
Fars	850	persian	sunni	Esfahan	TAH	PRT	1000
Fars	873	persian	sunni	Esfahan	SAF	PRT	1000
Fars	900	persian	sunni	Esfahan	ABA	PRT	1000
Fars	934	persian	sunni	Esfahan	PER	PRT	1000
Fars	1029	persian	sunni	Esfahan	ISF	PRT	1000
Fars	1051	persian	sunni	Esfahan	SEL	PRT	1000
Fars	1194	persian	sunni	Esfahan	KHW	PRT	1000
Fars	1231	persian	sunni	Esfahan	KHA	PRT	1000
Fars	1260	persian	sunni	Esfahan	ILK	PRT	1000
Fars	1280	persian	shiite	Esfahan	ILK	PRT	1000
Fars	1335	persian	shiite	Esfahan	FRS	PRT	1000
Fars	1357	persian	shiite	Esfahan	PER	PRT	1000
Fars	1387	persian	shiite	Esfahan	TIM	PRT	1000
Fars	1442	persian	shiite	Esfahan	QOM	QOM	1000
Fars	1449	persian	shiite	Esfahan	QAR	QAR	1000
Fars	1468	persian	shiite	Esfahan	QAR	TIM	1000
Fars	1469	persian	shiite	Esfahan	AKK	TIM	1000
Fars	1496	persian	shiite	Esfahan	AKK	REB	1000
Fars	1501	persian	shiite	Esfahan	AKK	AKK	1000
Fars	1504	persian	shiite	Esfahan	PER	PER	1000
Fars	1935	persian	shiite	Esfahan	IRA	PER	1000
Warmia	-2000	old_prussian	romuva	Allenstein	PRS	PRS	1000
Warmia	1224	prussian	romuva	Allenstein	PRS	PRS	1000
Warmia	1466	prussian	romuva	Allenstein	POL	POL	1000
Warmia	1569	prussian	romuva	Allenstein	PLC	PLC	1000
Warmia	1588	prussian	romuva	Allenstein	PLC	REB	1000
Warmia	1589	prussian	romuva	Allenstein	PLC	PLC	1000
Warmia	1655	prussian	romuva	Allenstein	PLC	SWE	1000
Warmia	1660	prussian	romuva	Allenstein	PLC	PLC	1000
Warmia	1708	prussian	romuva	Allenstein	PLC	PLC	6000
Warmia	1710	prussian	romuva	Allenstein	PLC	PLC	4000
Warmia	1772	prussian	protestant	Allenstein	PLC	PLC	4000
Warmia	1871	prussian	protestant	Allenstein	GER	PLC	4000
Warmia	1920	polish	protestant	Allenstein	GER	PLC	4000
Warmia	1945	polish	catholic	Olsztyn	POL	POL	4000
Serbia	-2000	illyrian	zamolxism	Viminiacum	ROM	ROM	1000
Serbia	395	illyrian	zamolxism	Viminiacum	BYZ	ROM	1000
Serbia	441	illyrian	zamolxism	Viminiacum	HNS	ROM	1000
Serbia	469	illyrian	zamolxism	Viminiacum	GOS	ROM	1000
Serbia	470	illyrian	arianism	Viminiacum	GOS	ROM	1000
Serbia	488	illyrian	arianism	Viminiacum	GEP	ROM	1000
Serbia	504	illyrian	arianism	Viminiacum	GOS	ROM	1000
Serbia	510	illyrian	arianism	Viminiacum	BYZ	ROM	1000
Serbia	520	illyrian	chalcedonism	Viminiacum	BYZ	ROM	1000
Serbia	584	illyrian	chalcedonism	Viminiacum	BYZ	AVR	1000
Serbia	592	illyrian	chalcedonism	Viminiacum	BYZ	BYZ	1000
Serbia	610	serbian	chalcedonism	Viminiacum	BYZ	BYZ	1000
Serbia	630	serbian	chalcedonism	Viminiacum	SER	BYZ	1000
Serbia	827	serbian	chalcedonism	Viminiacum	BUL	BYZ	1000
Serbia	869	serbian	orthodox	Viminiacum	BUL	BYZ	1000
Serbia	1014	serbian	orthodox	Viminiacum	BYZ	BYZ	1000
Serbia	1091	serbian	orthodox	Viminiacum	SER	BYZ	1000
Serbia	1185	serbian	orthodox	Viminiacum	BUL	BYZ	1000
Serbia	1213	serbian	orthodox	Viminiacum	HUN	BYZ	1000
Serbia	1221	serbian	orthodox	Viminiacum	BUL	BYZ	1000
Serbia	1246	serbian	orthodox	Viminiacum	HUN	BYZ	1000
Serbia	1284	serbian	orthodox	Viminiacum	SER	BYZ	1000
Serbia	1459	serbian	orthodox	Golubac	TUR	TUR	1000
Serbia	1717	serbian	orthodox	Golubac	HAB	HAB	1000
Serbia	1739	serbian	orthodox	Golubac	TUR	TUR	1000
Serbia	1788	serbian	orthodox	Golubac	TUR	HAB	1000
Serbia	1791	serbian	orthodox	Golubac	TUR	TUR	1000
Serbia	1806	serbian	orthodox	Golubac	TUR	REB	1000
Serbia	1813	serbian	orthodox	Golubac	TUR	TUR	1000
Serbia	1815	serbian	orthodox	Golubac	TUR	REB	1000
Serbia	1817	serbian	orthodox	Golubac	SER	SER	1000
Serbia	1914	serbian	orthodox	Golubac	SER	SER	1000
Serbia	1915	serbian	orthodox	Golubac	SER	HAB	1000
Serbia	1918	serbian	orthodox	Golubac	YUG	SER	1000
Serbia	1941	serbian	orthodox	Golubac	GER	SER	1000
Serbia	1944	serbian	orthodox	Golubac	GER	SOV	1000
Serbia	1945	serbian	orthodox	Golubac	YUG	SOV	1000
Serbia	1992	serbian	orthodox	Golubac	SMN	SOV	1000
Serbia	2006	serbian	orthodox	Golubac	SER	SOV	1000
Guam	-2000	papuan	animism	Iwo Jima	na	na	1000
Guam	1889	papuan	animism	Iwo Jima	JAP	JAP	200
Guam	1945	papuan	animism	Iwo Jima	JAP	JAP	200
Samoa	-2000	polynesian	animism	Mata'utu	na	na	1000
Samoa	1887	polynesian	catholic	Mata'utu	FR2	FR2	1000
Samoa	1940	polynesian	catholic	Mata'utu	FRV	FR2	1000
Samoa	1944	polynesian	catholic	Mata'utu	FR2	FR2	1000
Korea Bay	-2000	na	na	na	na	na	1000
Sanriku Coast	-2000	na	na	na	na	na	1000
Sanriku Coast	-2000	na	na	na	na	na	1000
Yamato Basin	-2000	na	na	na	na	na	1000
Sea of Celebes	-2000	na	na	na	na	na	1000
Sea of Celebes	-2000	na	na	na	na	na	1000
Laristan	-2000	persian	zoroastrian	Lar	PRT	PRT	1000
Laristan	200	persian	zoroastrian	Lar	SAS	PRT	1000
Laristan	643	persian	zoroastrian	Lar	RSD	PRT	1000
Laristan	661	persian	zoroastrian	Lar	UMA	PRT	1000
Laristan	680	persian	sunni	Lar	UMA	PRT	1000
Laristan	750	persian	sunni	Lar	ABA	PRT	1000
Laristan	850	persian	sunni	Lar	TAH	PRT	1000
Laristan	873	persian	sunni	Lar	SAF	PRT	1000
Laristan	900	persian	sunni	Lar	ABA	PRT	1000
Laristan	920	persian	shiite	Lar	ABA	PRT	1000
Laristan	934	persian	shiite	Lar	PER	PRT	1000
Laristan	1062	persian	shiite	Lar	SHB	PRT	1000
Laristan	1064	persian	shiite	Lar	SEL	PRT	1000
Laristan	1157	persian	shiite	Lar	PER	PRT	1000
Laristan	1194	persian	shiite	Lar	KHW	PRT	1000
Laristan	1231	persian	shiite	Lar	KHA	PRT	1000
Laristan	1260	persian	shiite	Lar	ILK	PRT	1000
Laristan	1335	persian	shiite	Lar	FRS	PRT	1000
Laristan	1353	persian	shiite	Lar	YZD	PRT	1000
Laristan	1357	persian	shiite	Lar	PER	PRT	1000
Laristan	1393	persian	shiite	Lar	TIM	PRT	1000
Laristan	1442	persian	shiite	Lar	FRS	PRT	1000
Laristan	1447	persian	shiite	Lar	QOM	QOM	1000
Laristan	1451	persian	shiite	Lar	QAR	QAR	1000
Laristan	1468	persian	shiite	Lar	QAR	TIM	1000
Laristan	1469	persian	shiite	Lar	AKK	TIM	1000
Laristan	1496	persian	shiite	Lar	AKK	REB	1000
Laristan	1501	persian	shiite	Lar	AKK	AKK	1000
Laristan	1504	persian	shiite	Lar	PER	PER	1000
Laristan	1935	persian	shiite	Lar	IRA	PER	1000
Satsuma	-2000	japanese	shinto	Obi	HAY	HAY	1000
Satsuma	721	japanese	shinto	Obi	YAM	HAY	1000
Satsuma	794	japanese	shinto	Obi	JAP	HAY	1000
Satsuma	1192	japanese	shinto	Obi	ITO	HAY	1000
Satsuma	1577	japanese	shinto	Obi	SMZ	HAY	1000
Satsuma	1588	japanese	shinto	Obi	ITO	HAY	1000
Satsuma	1868	japanese	shinto	Obi	JAP	HAY	1000
Satsuma	1940	japanese	shinto	Miyazaki	JAP	HAY	1000
Bungo	-2000	japanese	shinto	Kumamoto	HAY	HAY	1000
Bungo	680	japanese	shinto	Kumamoto	YAM	HAY	1000
Bungo	794	japanese	shinto	Kumamoto	JAP	HAY	1000
Bungo	1192	japanese	shinto	Kumamoto	KKC	HAY	1000
Bungo	1554	japanese	shinto	Kumamoto	OTM	HAY	1000
Bungo	1581	japanese	shinto	Kumamoto	SMZ	HAY	1000
Bungo	1587	japanese	shinto	Kumamoto	ODA	HAY	1000
Bungo	1600	japanese	shinto	Kumamoto	TKG	HAY	1000
Bungo	1632	japanese	shinto	Kumamoto	HSK	HAY	1000
Bungo	1868	japanese	shinto	Kumamoto	JAP	HAY	1000
Chikuzen	-2000	japanese	shinto	Nagasaki	KYU	KYU	1000
Chikuzen	560	japanese	mahayana	Nagasaki	KYU	KYU	1000
Chikuzen	650	japanese	mahayana	Nagasaki	YAM	KYU	1000
Chikuzen	712	japanese	shinto	Nagasaki	YAM	KYU	1000
Chikuzen	794	japanese	shinto	Nagasaki	JAP	KYU	1000
Chikuzen	1192	japanese	shinto	Nagasaki	SHN	KYU	1000
Chikuzen	1333	japanese	shinto	Nagasaki	JAP	KYU	1000
Chikuzen	1338	japanese	shinto	Nagasaki	SHN	KYU	1000
Chikuzen	1584	japanese	shinto	Nagasaki	SMZ	KYU	1000
Chikuzen	1587	japanese	shinto	Nagasaki	SHN	KYU	1000
Chikuzen	1868	japanese	shinto	Nagasaki	JAP	KYU	1000
Nagato	-2000	japanese	shinto	Hamada	IZU	IZU	1000
Nagato	530	japanese	shinto	Hamada	YAM	IZU	1000
Nagato	550	japanese	mahayana	Hamada	YAM	IZU	1000
Nagato	712	japanese	shinto	Hamada	YAM	IZU	1000
Nagato	794	japanese	shinto	Hamada	JAP	IZU	1000
Nagato	1192	japanese	shinto	Hamada	MRI	IZU	1000
Nagato	1333	japanese	shinto	Hamada	JAP	IZU	1000
Nagato	1338	japanese	shinto	Hamada	YMN	IZU	1000
Nagato	1495	japanese	shinto	Hamada	OUC	IZU	1000
Nagato	1557	japanese	shinto	Hamada	MRI	IZU	1000
Nagato	1600	japanese	shinto	Hamada	TKG	IZU	1000
Nagato	1868	japanese	shinto	Hamada	JAP	IZU	1000
Harima	-2000	japanese	shinto	Okayama	KIB	KIB	1000
Harima	580	japanese	shinto	Okayama	YAM	KIB	1000
Harima	607	japanese	mahayana	Okayama	YAM	KIB	1000
Harima	712	japanese	shinto	Okayama	YAM	KIB	1000
Harima	794	japanese	shinto	Okayama	JAP	KIB	1000
Harima	1192	japanese	shinto	Okayama	AKM	KIB	1000
Harima	1441	japanese	shinto	Okayama	YMN	KIB	1000
Harima	1467	japanese	shinto	Okayama	AKM	KIB	1000
Harima	1552	japanese	shinto	Okayama	AMA	KIB	1000
Harima	1566	japanese	shinto	Okayama	MRI	KIB	1000
Harima	1578	japanese	shinto	Okayama	ODA	KIB	1000
Harima	1600	japanese	shinto	Okayama	IKE	KIB	1000
Harima	1868	japanese	shinto	Okayama	JAP	KIB	1000
Tajima	-2000	japanese	shinto	Miyazu	IZU	IZU	1000
Tajima	530	japanese	shinto	Miyazu	YAM	IZU	1000
Tajima	580	japanese	mahayana	Miyazu	YAM	IZU	1000
Tajima	712	japanese	shinto	Miyazu	YAM	IZU	1000
Tajima	794	japanese	shinto	Miyazu	JAP	IZU	1000
Tajima	1192	japanese	shinto	Miyazu	KMK	IZU	1000
Tajima	1333	japanese	shinto	Miyazu	JAP	IZU	1000
Tajima	1338	japanese	shinto	Miyazu	ASK	IZU	1000
Tajima	1349	japanese	shinto	Miyazu	ISK	IZU	1000
Tajima	1579	japanese	shinto	Miyazu	ODA	IZU	1000
Tajima	1582	japanese	shinto	Miyazu	HSK	IZU	1000
Tajima	1600	japanese	shinto	Miyazu	TKG	IZU	1000
Tajima	1868	japanese	shinto	Miyazu	JAP	IZU	1000
Tajima	1943	japanese	shinto	Maizuru	JAP	IZU	1000
Tosa	-2000	japanese	shinto	Yuzuki	KIB	KIB	1000
Tosa	580	japanese	shinto	Yuzuki	YAM	KIB	1000
Tosa	607	japanese	mahayana	Yuzuki	YAM	KIB	1000
Tosa	712	japanese	shinto	Yuzuki	YAM	KIB	1000
Tosa	794	japanese	shinto	Yuzuki	JAP	KIB	1000
Tosa	1192	japanese	shinto	Yuzuki	KNO	KIB	1000
Tosa	1586	japanese	shinto	Yuzuki	MRI	KIB	1000
Tosa	1600	japanese	shinto	Yuzuki	TKG	KIB	1000
Tosa	1614	japanese	shinto	Yuzuki	DTE	KIB	1000
Tosa	1868	japanese	shinto	Yuzuki	JAP	KIB	1000
Tosa	1900	japanese	shinto	Matsuyama	JAP	KIB	1000
Yamato	-2000	japanese	shinto	Wakayama	YAM	YAM	1000
Yamato	607	japanese	mahayana	Wakayama	YAM	YAM	1000
Yamato	712	japanese	shinto	Wakayama	YAM	YAM	1000
Yamato	794	japanese	shinto	Wakayama	JAP	YAM	1000
Yamato	1192	japanese	shinto	Wakayama	KMK	YAM	1000
Yamato	1333	japanese	shinto	Wakayama	JAP	YAM	1000
Yamato	1338	japanese	shinto	Wakayama	YAM	YAM	1000
Yamato	1392	japanese	shinto	Wakayama	HTK	YAM	1000
Yamato	1585	japanese	shinto	Wakayama	ODA	YAM	1000
Yamato	1600	japanese	shinto	Wakayama	TKG	YAM	1000
Yamato	1868	japanese	shinto	Wakayama	JAP	YAM	1000
Shinano	-2000	japanese	shinto	Nagano	YAM	YAM	1000
Shinano	607	japanese	mahayana	Nagano	YAM	YAM	1000
Shinano	712	japanese	shinto	Nagano	YAM	YAM	1000
Shinano	794	japanese	shinto	Nagano	JAP	YAM	1000
Shinano	1192	japanese	shinto	Nagano	OGS	YAM	1000
Shinano	1550	japanese	shinto	Nagano	TKD	YAM	1000
Shinano	1582	japanese	shinto	Nagano	ODA	YAM	1000
Shinano	1600	japanese	shinto	Nagano	TKG	YAM	1000
Shinano	1868	japanese	shinto	Nagano	JAP	YAM	1000
Musachi	-2000	emishi	animism	Kamakura	YAM	YAM	1000
Musachi	300	japanese	animism	Kamakura	YAM	YAM	1000
Musachi	607	japanese	mahayana	Kamakura	YAM	YAM	1000
Musachi	712	japanese	shinto	Kamakura	YAM	YAM	1000
Musachi	794	japanese	shinto	Kamakura	JAP	YAM	1000
Musachi	1192	japanese	shinto	Kamakura	KMK	YAM	1000
Musachi	1203	japanese	shinto	Kamakura	HJO	YAM	1000
Musachi	1333	japanese	shinto	Kamakura	JAP	YAM	1000
Musachi	1338	japanese	shinto	Kamakura	ASK	YAM	1000
Musachi	1493	japanese	shinto	Kamakura	HJO	YAM	1000
Musachi	1495	japanese	shinto	Odawara	HJO	YAM	1000
Musachi	1590	japanese	shinto	Odawara	TKG	YAM	1000
Musachi	1862	japanese	shinto	Yokohama	TKG	YAM	1000
Musachi	1868	japanese	shinto	Yokohama	JAP	YAM	1000
Hormuz	-2000	persian	zoroastrian	Hormirzad	PRT	PRT	1000
Hormuz	224	persian	zoroastrian	Hormirzad	SAS	PRT	1000
Hormuz	643	persian	zoroastrian	Gamrun	SAS	PRT	1000
Hormuz	661	persian	zoroastrian	Gamrun	UMA	PRT	1000
Hormuz	680	persian	sunni	Gamrun	UMA	PRT	1000
Hormuz	750	persian	sunni	Gamrun	ABA	PRT	1000
Hormuz	850	persian	sunni	Gamrun	TAH	PRT	1000
Hormuz	873	persian	sunni	Gamrun	SAF	PRT	1000
Hormuz	900	persian	sunni	Gamrun	SAM	PRT	1000
Hormuz	932	persian	sunni	Gamrun	KRM	PRT	1000
Hormuz	968	persian	sunni	Gamrun	PER	PRT	1000
Hormuz	1062	persian	sunni	Gamrun	SHB	PRT	1000
Hormuz	1064	persian	sunni	Gamrun	SEL	PRT	1000
Hormuz	1157	persian	sunni	Gamrun	PER	PRT	1000
Hormuz	1194	persian	sunni	Gamrun	KHW	PRT	1000
